"X" "Y"
676644.8905 4613418.9375
676644.303 4613419.3955
676645.013 4613420.3155
676645.993 4613421.5655
676646.578 4613421.1095
676648.083 4613423.0455
676650.283 4613421.3455
676650.843 4613420.9255
676653.883 4613418.5855
676652.963 4613417.4155
676658.433 4613412.645
676657.613 4613411.295
676656.1965 4613409.333
676656.083 4613409.1755
676654.7525 4613407.3255
676652.283 4613409.0455
676650.683 4613410.1555
676650.614 4613410.2165
676646.333 4613413.9955
676645.893 4613414.4355
676645.8335 4613414.496
676643.373 4613416.9855
676644.8905 4613418.9375
