"X" "Y"
674303.653 4612848.903
674303.676 4612848.992
674304.526 4612852.282
674305.556 4612856.312
674306.406 4612859.612
674306.606 4612859.572
674309.006 4612859.062
674309.056 4612859.0515
674311.736 4612858.4815
674311.8455 4612858.4585
674314.346 4612857.9315
674311.513 4612846.932
674309.8255 4612840.3815
674309.2965 4612840.516
674307.9075 4612840.8705
674307.6555 4612839.862
674303.6955 4612840.872
674303.9475 4612841.8795
674302.5865 4612842.2265
674301.9755 4612842.382
674303.653 4612848.903
