"X" "Y"
677808.268 4615474.3195
677792.739 4615512.46
677791.539 4615511.97
677788.9185 4615518.372
677799.9895 4615523
677800.1795 4615522.45
677845.01 4615540.6685
677877.4305 4615553.8375
677882.8005 4615540.6675
677886.4 4615531.827
677886.449 4615531.7065
677881.84 4615529.8275
677883.22 4615526.4375
677884.99 4615527.1575
677889.3895 4615516.337
677892.243 4615517.4985
677892.3895 4615517.137
677896.276 4615507.5455
677889.8795 4615504.937
677891.389 4615501.227
677810.708 4615468.3395
677808.268 4615474.3195
