"X" "Y"
675881.6445 4615600.867
675882.6245 4615601.998
675884.0245 4615602.019
675884.5645 4615602.027
675888.0545 4615602.083
675888.0745 4615600.957
675900.5245 4615601.1365
675901.5045 4615602.2885
675902.9245 4615602.304
675903.1645 4615602.3065
675906.8645 4615602.3625
675906.8845 4615601.2365
675921.0045 4615601.446
675921.9845 4615602.5905
675923.4945 4615602.6135
675923.6445 4615602.616
675927.3345 4615602.671
675927.3545 4615601.536
675937.7145 4615601.6755
675937.695 4615602.8195
675938.095 4615602.8255
675941.925 4615602.889
675942.305 4615602.8955
675943.545 4615602.9095
675944.565 4615601.7755
675953.2665 4615601.885
675953.301 4615600.105
675953.3045 4615599.935
675953.4345 4615591.625
675953.4445 4615591.015
675953.462 4615590.105
675953.4645 4615589.965
675953.6925 4615576.055
675953.694 4615575.965
675953.704 4615574.995
675953.724 4615574.345
675953.851 4615565.985
675953.8535 4615565.825
675953.8825 4615564.135
675945.1535 4615563.995
675944.1635 4615562.858
675942.6535 4615562.8355
675942.5535 4615562.834
675938.6235 4615562.7655
675938.3635 4615562.761
675938.3435 4615563.8855
675927.9035 4615563.7155
675927.9235 4615562.59
675924.1835 4615562.536
675924.1235 4615562.535
675922.6135 4615562.5125
675921.6035 4615563.616
675907.2035 4615563.3865
675907.2235 4615562.266
675903.8435 4615562.2065
675903.5635 4615562.2025
675902.1435 4615562.182
675901.1135 4615563.2865
675888.6135 4615563.087
675888.6335 4615561.9645
675885.0735 4615561.907
675884.6535 4615561.901
675883.2535 4615561.881
675882.2435 4615562.987
675861.9835 4615562.6575
675873.7735 4615573.2975
675874.2235 4615573.3075
675874.1935 4615574.8975
675878.9835 4615574.967
675879.0035 4615573.967
675881.0735 4615573.997
675881.0535 4615574.997
675883.0535 4615575.017
675883.0635 4615574.027
675883.0735 4615573.427
675884.4735 4615573.447
675884.4635 4615574.047
675884.4535 4615575.047
675886.4535 4615575.077
675886.4735 4615574.077
675899.954 4615574.2665
675899.934 4615575.2665
675901.934 4615575.2965
675901.944 4615574.2965
675901.954 4615573.7065
675903.364 4615573.7265
675903.354 4615574.3165
675903.344 4615575.3265
675905.344 4615575.3565
675905.364 4615574.3465
675920.434 4615574.556
675920.414 4615575.566
675922.414 4615575.596
675922.434 4615574.586
675922.444 4615573.986
675923.944 4615574.006
675923.934 4615574.606
675923.914 4615575.626
675925.914 4615575.656
675925.934 4615574.636
675940.364 4615574.8355
675940.344 4615575.8555
675942.344 4615575.8855
675942.364 4615574.8655
675942.374 4615574.2755
675943.994 4615574.2955
675943.984 4615574.8955
675943.964 4615575.9155
675943.7545 4615589.9655
675943.7345 4615590.9755
675943.7245 4615591.5755
675942.0945 4615591.5555
675942.1045 4615590.9555
675942.1245 4615589.9455
675940.1245 4615589.9155
675940.1045 4615590.9255
675925.6745 4615590.716
675925.6945 4615589.716
675923.6945 4615589.686
675923.6745 4615590.686
675923.6645 4615591.336
675922.1645 4615591.316
675922.1745 4615590.666
675922.1945 4615589.666
675920.1945 4615589.636
675920.1745 4615590.636
675918.6845 4615590.616
675918.7045 4615589.606
675906.704 4615589.4465
675906.6845 4615590.4465
675905.1045 4615590.4265
675905.124 4615589.4265
675903.124 4615589.3965
675903.104 4615590.3965
675903.0945 4615591.0065
675901.6745 4615590.9865
675901.684 4615590.3765
675901.704 4615589.3765
675899.714 4615589.3465
675899.694 4615590.3465
675886.214 4615590.167
675886.234 4615589.157
675884.234 4615589.127
675884.214 4615590.137
675884.204 4615590.737
675882.804 4615590.717
675882.814 4615590.107
675882.834 4615589.107
675880.834 4615589.077
675880.814 4615590.077
675878.654 4615590.0475
675878.674 4615589.0475
675874.674 4615588.9975
675874.824 4615579.6175
675874.854 4615577.7775
675869.2835 4615577.6875
675869.3035 4615576.5475
675865.3535 4615576.4875
675863.9735 4615576.4675
675862.9535 4615577.5875
675856.6235 4615577.498
675856.7735 4615567.708
675856.2935 4615567.688
675855.8135 4615567.708
675855.0935 4615567.788
675854.1535 4615568.008
675853.4735 4615568.258
675852.8235 4615568.568
675852.2035 4615568.948
675851.4435 4615569.538
675850.9335 4615570.048
675850.1935 4615570.998
675849.8335 4615571.628
675849.6235 4615572.058
675849.3035 4615572.968
675849.1035 4615573.908
675849.0635 4615576.238
675845.1935 4615576.178
675843.7935 4615576.158
675842.7835 4615577.2685
675833.658 4615577.1285
675833.6335 4615578.5485
675833.627 4615578.9885
675833.494 4615587.8685
675833.494 4615588.0485
675833.484 4615588.4385
675833.479 4615588.7085
675833.274 4615600.0685
675833.277 4615600.1785
675881.6445 4615600.867
