"X" "Y"
678030.872 4614619.043
678030.174 4614620.2295
678039.914 4614625.999
678040.6125 4614624.8115
678042.2635 4614625.7895
678043.124 4614626.299
678047.784 4614625.269
678048.7895 4614623.5665
678052.663 4614617.008
678052.704 4614616.9385
678053.904 4614617.6185
678059.6335 4614607.9485
678058.441 4614607.247
678062.123 4614601.028
678062.5135 4614600.3685
678057.896 4614597.624
678053.6255 4614595.0855
678052.7235 4614596.6085
678050.3335 4614600.6585
678041.653 4614595.519
678039.9235 4614598.419
678038.9535 4614600.029
678037.8735 4614601.839
678037.8505 4614601.877
678037.1035 4614603.109
678033.6535 4614608.879
678033.605 4614608.96
678030.8335 4614613.5995
678030.808 4614613.642
678028.434 4614617.5995
678029.0245 4614617.949
678030.872 4614619.043
