"X" "Y"
673625.022 4613124.572
673624.6915 4613125.6135
673626.8915 4613126.3235
673627.22 4613125.2785
673629.6315 4613126.0535
673629.6915 4613126.073
673629.3615 4613127.1135
673631.5915 4613127.8335
673631.9215 4613126.793
673634.7715 4613127.7135
673639.1915 4613125.403
673640.009 4613122.872
673641.0215 4613123.203
673641.7515 4613120.953
673640.736 4613120.6205
673641.8335 4613117.224
673642.841 4613117.543
673643.671 4613114.953
673642.6705 4613114.633
673643.361 4613112.493
673643.561 4613111.873
673639.531 4613110.613
673632.94 4613108.547
673630.441 4613107.7635
673627.441 4613106.8235
673623.101 4613120.4035
673622.071 4613123.6235
673622.502 4613123.762
673625.022 4613124.572
