"X" "Y"
676125.773 4610484.027
676125.7435 4610480.967
676125.7425 4610480.867
676125.7425 4610480.577
676125.7125 4610477.037
676125.71 4610476.777
676125.6775 4610473.607
676125.6525 4610471.157
676125.6025 4610470.757
676125.5225 4610470.127
676125.3825 4610470.1775
676123.322 4610470.177
676123.3235 4610470.8705
676123.103 4610470.938
676120.3625 4610470.9375
676120.3625 4610471.6775
676117.5425 4610471.6775
676117.543 4610472.4305
676117.2525 4610472.4975
676114.2725 4610472.4975
676114.2735 4610473.162
676114.212 4610473.1745
676111.0025 4610473.1775
676111.0025 4610473.8075
676111.0025 4610476.7275
676111.0025 4610483.3375
676111.0025 4610486.6075
676111.0025 4610486.8175
676111.003 4610489.2975
676111.003 4610492.4475
676111.003 4610492.7075
676111.003 4610493.0375
676125.8355 4610490.147
676125.823 4610489.117
676125.773 4610484.027
