"X" "Y"
674999.7 4615279.03
675006.38 4615281.07
675012.25 4615282.86
675030.56 4615288.45
675032.11 4615283.38
675040.58 4615255.64
675044.66 4615242.29
675049.76 4615225.57
675058.81 4615210.59
675066.2 4615198.3
675082.37 4615171.36
675083.34 4615169.74
675083.62 4615168.82
675087.69 4615155.5
675097.17 4615124.43
675097.6 4615123.02
675101.67 4615109.71
675111.7 4615076.84
675086.99 4615078.78
675076.25 4615079.62
675067.17 4615080.33
675061.91 4615097.56
675057.85 4615110.87
675048.29 4615142.19
675047.69 4615143.19
675040.3 4615155.45
675031.57 4615169.94
675022.51 4615184.96
675016.9 4615194.28
675015.91 4615195.85
675015.05 4615197.21
675014.29 4615198.42
675004.63 4615230.06
675000.56 4615243.41
675000.28 4615244.31
674998.37 4615243.73
674996.03 4615251.41
674993.62 4615259.29
674995.53 4615259.87
674992.09 4615271.16
674990.54 4615276.23
674999.7 4615279.03
675056.72 4615145.97
675068.66 4615149.65
675064.59 4615162.95
675052.66 4615159.27
675056.72 4615145.97
675092.37 4615109.67
675089.91 4615117.75
675072.5 4615112.43
675074.97 4615104.36
675092.37 4615109.67
