"X" "Y"
676155.4765 4610612.717
676156.207 4610617.167
676156.857 4610621.147
676157.307 4610623.917
676157.427 4610624.617
676157.767 4610626.707
676160.737 4610626.187
676160.307 4610624.017
676160.177 4610623.327
676163.997 4610622.567
676164.137 4610623.307
676164.537 4610625.517
676167.347 4610625.0265
676166.947 4610622.7965
676166.807 4610621.9965
676166.077 4610617.9765
676165.607 4610615.3365
676165.547 4610615.0065
676164.8165 4610610.9565
676164.3765 4610608.5165
676164.2065 4610607.5465
676161.8465 4610607.997
676158.1465 4610608.707
676154.9065 4610609.327
676155.4765 4610612.717
676161.777 4610616.047
676162.937 4610617.077
676163.337 4610619.197
676159.527 4610619.907
676159.097 4610617.787
676159.657 4610616.467
676161.777 4610616.047
