"X" "Y"
677114.9055 4614451.256
677114.9455 4614451.356
677117.0155 4614456.546
677117.039 4614456.6045
677120.166 4614464.446
677124.3355 4614462.754
677130.217 4614460.3685
677137.4575 4614457.431
677143.577 4614454.9485
677147.0855 4614453.525
677145.5055 4614449.585
677143.9555 4614445.685
677143.9355 4614445.635
677141.825 4614440.355
677139.865 4614435.455
677138.755 4614432.665
677134.955 4614434.185
677129.175 4614436.5255
677121.885 4614439.4855
677115.835 4614441.936
677111.835 4614443.556
677114.9055 4614451.256
