"X" "Y"
676538.0405 4613355.7185
676542.3305 4613353.2985
676541.3405 4613352.3285
676540.2605 4613351.2685
676547.4705 4613345.738
676550.4805 4613343.428
676545.73 4613338.568
676539.0105 4613343.6285
676535.1405 4613346.8685
676533.7105 4613345.1985
676533.1305 4613345.5985
676532.1205 4613346.2785
676525.9505 4613350.429
676526.5205 4613351.329
676529.5605 4613356.1385
676529.2305 4613356.3285
676529.6005 4613357.0685
676530.781 4613359.4185
676533.1005 4613358.2385
676538.0405 4613355.7185
