"X" "Y"
678282.29 4613980.49
678311.41 4614013.48
678312.34 4614012.66
678317.16 4614018.13
678318.37 4614017.08
678322.22 4614021.41
678321.32 4614022.25
678317.23 4614026.26
678322.88 4614031.36
678323.13 4614031.09
678326.64 4614034.62
678327.03 4614035.01
678329.75 4614032.31
678331.82 4614030.4
678335.59 4614027.05
678337.23 4614025.62
678339.26 4614023.96
678339.9575 4614023.177
678340.6135 4614022.573
678341.2275 4614022.007
678339.6675 4614019.842
678335.4715 4614014.019
678333.9935 4614011.9675
678333 4614012.81
678332.68 4614012.4
678328.1 4614016.17
678327.25 4614015.24
678324.3 4614011.94
678325.28 4614011.09
678321.81 4614007.13
678319.89 4614004.94
678322.58 4614002.58
678320.8 4614000.55
678318.03 4614002.98
678315.99 4614000.66
678309.06 4613992.74
678307.15 4613990.56
678309.87 4613988.18
678308.13 4613986.2
678305.31 4613988.56
678303.25 4613986.22
678296.36 4613978.34
678294.36 4613976.14
678297.06 4613973.76
678298.09 4613972.86
678303.76 4613979.31
678309.96 4613973.87
678306.54 4613969.98
678307.55 4613969.09
678301.24 4613961.91
678301.38 4613961.78
678298.09 4613958.01
678296.94 4613959.01
678297.14 4613959.24
678290.9 4613964.71
678296.37 4613970.95
678295.37 4613971.83
678292.75 4613974.11
678292.52 4613973.85
678290.71 4613971.8
678288.3 4613969.05
678288.102 4613968.821
678282.145 4613980.3225
678282.29 4613980.49
678326.32 4614017.72
678326.1 4614017.92
678326.04 4614017.84
678325.27 4614016.98
678323.31 4614018.71
678324.12 4614019.64
678323.74 4614020
678323.36 4614020.34
678319.59 4614016.02
678323.13 4614012.96
678326.87 4614017.24
678326.32 4614017.72
