"X" "Y"
675087.8845 4614354.4455
675093.7345 4614359.455
675089.9445 4614363.9855
675092.7745 4614366.345
675092.916 4614366.463
675099.435 4614371.905
675099.715 4614371.565
675101.8285 4614368.998
675102.665 4614369.695
675106.4545 4614365.085
675105.625 4614364.3855
675108.529 4614360.858
675108.9845 4614360.3045
675103.0345 4614355.305
675102.3845 4614354.755
675099.8245 4614352.605
675099.554 4614352.375
675099.462 4614352.2975
675093.754 4614347.505
675093.6725 4614347.4365
675086.884 4614341.7355
675084.244 4614344.8555
675087.744 4614353.5055
675087.8845 4614354.4455
