"X" "Y"
675774.2385 4613729.482
675774.5685 4613731.272
675774.9085 4613733.102
675775.7785 4613737.832
675776.439 4613741.372
675777.109 4613745.012
675777.529 4613747.372
675778.069 4613750.162
675778.149 4613750.572
675778.479 4613750.522
675778.899 4613753.832
675781.989 4613752.852
675787.659 4613750.852
675787.109 4613747.962
675785.999 4613742.082
675789.639 4613741.142
675789.099 4613738.762
675786.5485 4613727.412
675786.1485 4613725.652
675786.1215 4613725.5315
675785.1785 4613721.342
675782.3105 4613722.3075
675782.1185 4613722.372
675781.9585 4613721.832
675778.6685 4613722.932
675775.5885 4613723.972
675775.7695 4613724.5045
675775.6375 4613724.549
675775.5385 4613724.582
675772.6985 4613725.512
675773.6585 4613727.982
675774.2385 4613729.482
