"X" "Y"
675103.072 4612614.3165
675102.462 4612615.397
675105.7925 4612617.307
675106.412 4612616.2265
675111.8405 4612619.3305
675111.2225 4612620.407
675114.7625 4612622.437
675115.3825 4612621.356
675117.4425 4612622.5375
675117.9125 4612622.807
675118.2825 4612622.1665
675119.685 4612619.748
675119.7325 4612619.6665
675124.582 4612611.2765
675125.292 4612610.0465
675126.042 4612608.7465
675126.36 4612608.1855
675126.422 4612608.0765
675128.562 4612604.3865
675131.942 4612598.546
675131.9605 4612598.5055
675132.452 4612597.426
675133.6915 4612595.576
675116.8215 4612585.9365
675116.0815 4612585.5065
675114.6515 4612588.0265
675114.4045 4612588.448
675114.3115 4612588.6065
675114.1015 4612588.9765
675111.0515 4612594.347
675111.0115 4612594.417
675109.5715 4612596.957
675108.9015 4612598.117
675108.8685 4612598.1755
675107.042 4612601.407
675105.162 4612604.467
675104.254 4612606.088
675104.232 4612606.127
675100.502 4612612.847
675101.023 4612613.145
675103.072 4612614.3165
