"X" "Y"
676420.035 4611397.1915
676422.1695 4611402.274
676422.3915 4611402.803
676422.848 4611403.5155
676423.5905 4611404.6735
676425.7815 4611408.093
676426.0695 4611407.949
676426.1415 4611407.913
676431.5915 4611404.283
676432.7105 4611403.531
676437.602 4611400.244
676437.8715 4611400.0625
676437.161 4611398.9735
676436.5415 4611398.023
676436.031 4611396.293
676434.9915 4611392.773
676434.8015 4611391.203
676434.7425 4611391.0125
676434.281 4611389.523
676435.141 4611389.263
676434.365 4611386.622
676428.111 4611389.243
676422.921 4611391.423
676418.409 4611393.3205
676420.035 4611397.1915
