"X" "Y"
675723.055 4610944.281
675722.795 4610948.1015
675722.495 4610952.4115
675725.165 4610952.051
675733.175 4610950.991
675733.455 4610950.931
675734.395 4610950.751
675735.465 4610950.471
675736.935 4610949.871
675737.955 4610949.261
675738.755 4610948.651
675739.755 4610947.7005
675740.095 4610947.3905
675744.9145 4610939.4405
675746.3645 4610937.0605
675745.7845 4610934.7705
675740.4245 4610931.4405
675734.3445 4610927.661
675732.9445 4610926.791
675726.464 4610922.761
675724.824 4610925.551
675722.5645 4610929.411
675720.7645 4610932.441
675718.4145 4610936.4115
675723.5045 4610939.471
675723.055 4610944.281
