"X" "Y"
676100.716 4610927.76
676101.896 4610927.54
676102.626 4610931.42
676102.676 4610931.41
676111.196 4610929.73
676109.3355 4610919.73
676100.7355 4610921.12
676099.7855 4610921.27
676099.5255 4610921.3105
676099.1455 4610921.37
676097.776 4610921.592
676098.116 4610923.66
676099.896 4610923.33
676099.6955 4610922.25
676100.8855 4610922.03
676101.626 4610926.07
676100.446 4610926.29
676100.016 4610926.37
676100.026 4610926.63
676095.356 4610927.4705
676095.0355 4610927.528
676096.1385 4610932.22
676096.216 4610932.6905
676101.4355 4610931.6575
676100.716 4610927.76
