"X" "Y"
675938.7925 4611842.8995
675941.55 4611845.3215
675941.6725 4611845.429
675950.903 4611853.539
675951.004 4611853.628
675951.723 4611854.259
675959.2635 4611860.879
675966.973 4611850.7085
675960.233 4611845.0185
675959.284 4611844.2175
675959.143 4611844.0985
675950.2925 4611836.629
675949.655 4611836.096
675949.5625 4611836.019
675946.8625 4611833.729
675944.0125 4611831.329
675941.3625 4611834.279
675941.1725 4611834.109
675941.1625 4611834.129
675940.9625 4611834.039
675940.7725 4611834.049
675940.5825 4611834.109
675938.2025 4611836.7495
675938.1625 4611836.9695
675938.3125 4611837.2995
675938.5055 4611837.4675
675935.9125 4611840.3695
675938.6325 4611842.7595
675938.7925 4611842.8995
675946.4925 4611839.699
675949.8725 4611842.669
675947.9425 4611844.859
675944.5625 4611841.889
675946.4925 4611839.699
