"X" "Y"
676296.2655 4612792.9005
676296.2225 4612792.843
676294.6425 4612790.703
676294.0025 4612789.833
676293.434 4612790.245
676292.8025 4612790.703
676291.391 4612791.731
676291.061 4612791.971
676290.3525 4612790.983
676284.833 4612795.1235
676285.4925 4612796.0325
676285.082 4612796.332
676282.994 4612797.855
676282.653 4612798.1035
676294.8935 4612814.623
676294.937 4612814.6805
676300.4735 4612810.613
676306.243 4612806.393
676305.343 4612805.183
676296.643 4612793.403
676296.2655 4612792.9005
