"X" "Y"
677403.566 4611948.3395
677402.5525 4611948.767
677406.2725 4611957.407
677407.277 4611956.9795
677408.2125 4611959.157
677409.013 4611961.007
677409.383 4611961.877
677416.773 4611959.2165
677416.4335 4611958.2785
677423.2625 4611955.8265
677420.7625 4611946.8265
677420.7035 4611946.616
677420.6925 4611946.5765
677419.2925 4611941.5065
677417.932 4611936.5965
677417.462 4611934.9165
677410.612 4611937.3665
677409.962 4611937.597
677409.342 4611937.8165
677408.842 4611937.9965
677405.582 4611939.157
677400.472 4611941.137
677402.6115 4611946.1175
677403.566 4611948.3395
