"X" "Y"
676399.4225 4613109.8215
676399.6025 4613110.7915
676412.2725 4613108.291
676412.0935 4613107.3155
676415.3525 4613106.671
676417.5725 4613106.231
676417.6335 4613106.219
676417.8125 4613107.201
676421.6325 4613106.451
676421.454 4613105.465
676430.8625 4613103.6105
676430.4425 4613100.6005
676430.3845 4613100.1505
676430.3625 4613099.9805
676429.8935 4613096.5805
676429.8825 4613096.5005
676429.4125 4613094.5705
676429.2125 4613091.5005
676422.742 4613092.408
676422.5825 4613092.4305
676419.2425 4613092.901
676419.8425 4613100.351
676414.3815 4613101.366
676414.0325 4613101.431
676410.8925 4613102.011
676410.7925 4613101.641
676397.6325 4613104.6215
676399.4225 4613109.8215
