"X" "Y"
676024.696 4612600.46
676022.816 4612601.79
676024.936 4612602.98
676024.996 4612603.63
676025.166 4612605.5
676023.286 4612606.82
676025.396 4612608.02
676023.516 4612609.36
676025.626 4612610.54
676025.846 4612612.95
676023.966 4612614.28
676026.086 4612615.56
676024.206 4612616.89
676026.3265 4612618.16
676026.6365 4612621.42
676024.7465 4612622.76
676026.8465 4612623.83
676027.0965 4612626.49
676025.255 4612628.291
676027.8865 4612631.78
676037.6165 4612630.791
676038.3165 4612630.72
676039.327 4612630.6125
676039.4465 4612630.6
676044.206 4612630.116
676044.3665 4612630.0995
676045.4365 4612629.9995
676045.9965 4612629.9415
676050.2765 4612629.4995
676057.2365 4612628.7995
676057.1865 4612628.5195
676056.9165 4612625.6295
676056.9015 4612625.4685
676058.1965 4612625.369
676057.8665 4612621.789
676056.5695 4612621.889
676055.972 4612615.4475
676057.2665 4612615.349
676056.896 4612611.409
676055.6125 4612611.5095
676055.606 4612611.439
676055.0405 4612605.3495
676056.326 4612605.249
676055.946 4612601.199
676054.6645 4612601.299
676054.656 4612601.209
676054.376 4612598.129
676043.136 4612599.012
676042.656 4612599.0495
676041.396 4612599.1495
676041.3365 4612599.154
676036.546 4612599.5295
676036.456 4612599.5365
676035.506 4612599.61
676034.736 4612599.671
676032.346 4612599.86
676022.6255 4612590.33
676013.005 4612580.8205
676004.105 4612572.0505
675994.0445 4612562.161
675982.674 4612550.971
675976.9245 4612559.0415
675974.4445 4612562.5215
675977.7445 4612566.7815
675979.1645 4612568.6115
675983.535 4612574.251
675989.675 4612582.171
675992.545 4612585.861
675999.0055 4612594.261
676001.9255 4612598.0605
676006.044 4612603.412
676018.1755 4612594.06
676024.696 4612600.46
