"X" "Y"
676068.1795 4613724.5335
676069.0195 4613727.9235
676069.63 4613730.3735
676069.79 4613731.6835
676070.15 4613734.4535
676073.52 4613733.5935
676075.56 4613733.0835
676076.36 4613736.0335
676077.09 4613738.7535
676072.29 4613739.7135
676074.4105 4613747.7235
676083.2105 4613745.1035
676081.39 4613737.4135
676080.1895 4613731.8235
676079.62 4613729.1735
676079.612 4613729.133
676079.51 4613728.6335
676079.3995 4613728.1535
676078.5895 4613724.3635
676077.982 4613721.533
676077.9695 4613721.4735
676077.3595 4613718.6235
676077.2695 4613718.2035
676072.159 4613719.4215
676071.9995 4613718.7335
676069.4495 4613719.3435
676069.6085 4613720.029
676067.2395 4613720.5935
676068.1795 4613724.5335
