"X" "Y"
677671.98 4611670.53
677687.729 4611679.7215
677687.02 4611680.93
677739.82 4611711.75
677740.5235 4611710.5325
677752.77 4611717.68
677757.3295 4611709.2795
677758.55 4611709.94
677765.69 4611696.77
677776.8 4611676.3
677775.5855 4611675.643
677780.32 4611666.92
677768.791 4611660.186
677769.48 4611658.99
677763.77 4611655.65
677763.0685 4611656.843
677761.7605 4611656.079
677762.46 4611654.88
677750.81 4611648.06
677750.101 4611649.268
677748.77 4611648.4905
677749.48 4611647.28
677737.94 4611640.52
677737.219 4611641.742
677735.8535 4611640.944
677736.57 4611639.72
677732.39 4611637.27
677722.3 4611631.36
677721.5775 4611632.604
677715.82 4611629.24
677713.2785 4611631.038
677712.45 4611629.87
677701.96 4611637.31
677702.778 4611638.4675
677700.81 4611639.86
677699.99 4611638.71
677689.66 4611646.04
677690.4645 4611647.1765
677688.496 4611648.568
677687.7 4611647.43
677673.05 4611657.82
677673.84 4611658.93
677671.54 4611660.56
677670.18 4611661.52
677670.52 4611669.68
677671.98 4611670.53
677691.68 4611663.86
677716.55 4611646.3
677722.69 4611649.9
677735.71 4611657.55
677760.23 4611671.95
677761.56 4611672.73
677761.12 4611673.53
677760.57 4611673.23
677756.12 4611681.31
677752.8 4611687.39
677750.85 4611690.96
677751.43 4611691.28
677751.06 4611691.97
677747.73 4611698.05
677746 4611697.04
677743.06 4611695.33
677694.94 4611667.32
677690.46 4611664.72
677691.68 4611663.86
