"X" "Y"
675891.949 4612390.383
675891.979 4612391.363
675892.059 4612393.453
675892.219 4612398.493
675892.309 4612401.173
675892.3795 4612403.593
675892.6495 4612411.793
675902.5895 4612410.923
675902.0495 4612405.253
675901.379 4612398.233
675900.869 4612392.803
675900.669 4612390.773
675900.579 4612389.793
675900.499 4612388.983
675900.1385 4612385.163
675899.8985 4612382.643
675899.6585 4612380.153
675899.4085 4612377.433
675899.1585 4612374.8125
675895.3885 4612375.303
675891.5385 4612375.503
675891.3885 4612375.513
675891.5385 4612379.403
675891.5785 4612380.693
675891.6985 4612383.733
675891.949 4612390.383
