"X" "Y"
678037.9815 4612853.821
678039.172 4612863.891
678048.262 4612862.8705
678052.022 4612862.4505
678054.082 4612862.2205
678054.412 4612862.1805
678053.882 4612857.8405
678053.3315 4612853.5405
678053.1795 4612852.381
678053.1715 4612852.3205
678052.9815 4612850.8005
678052.0315 4612843.4105
678051.5515 4612839.3605
678051.1155 4612835.65
678050.711 4612832.2005
678047.6315 4612832.5745
678035.641 4612834.031
678036.5715 4612841.941
678037.0315 4612845.831
678037.9815 4612853.821
678039.4915 4612846.201
678038.9915 4612842.071
678042.9315 4612841.5905
678043.4315 4612845.7205
678039.4915 4612846.201
678048.4115 4612840.9305
678048.9115 4612845.0605
678045.8615 4612845.4305
678045.3615 4612841.3005
678048.4115 4612840.9305
