"X" "Y"
677062.1715 4611893.3765
677062.709 4611893.167
677063.269 4611892.947
677062.159 4611890.097
677062.719 4611889.877
677061.859 4611887.677
677062.269 4611887.517
677061.229 4611884.857
677061.809 4611884.627
677060.929 4611882.377
677061.359 4611882.207
677060.239 4611879.347
677059.8475 4611879.497
677058.7485 4611872.937
677040.9685 4611879.8875
677039.2985 4611880.5375
677047.8105 4611902.2305
677047.9195 4611902.1875
677050.7895 4611901.0475
677052.8695 4611900.227
677055.2095 4611899.297
677062.6695 4611896.347
677062.1715 4611893.3765
