"X" "Y"
674811.93 4611900.99
674846.12 4611888.87
674846.56 4611890.12
674850.1 4611888.86
674849.8 4611888.02
674855.66 4611885.96
674858.51 4611894.1
674807.88 4611912.34
674812.08 4611923.93
674833.14 4611916.43
674834.23 4611919.52
674841.87 4611916.82
674840.73 4611913.74
674864.99 4611904.98
674874.77 4611901.46
674898.56 4611892.94
674899.72 4611895.97
674907.07 4611893.37
674906.16 4611890.22
674937.21 4611879.11
674933.12 4611867.69
674871.56 4611889.74
674868.72 4611881.83
674872.4 4611880.51
674926.49 4611861.3
674929.5 4611860.24
674928.42 4611857.36
674919.58 4611832.38
674918.67 4611829.82
674915.59 4611830.88
674916.49 4611833.42
674896.26 4611840.53
674894.02 4611842.71
674893.43 4611842.23
674892.75 4611841.88
674892.38 4611841.74
674891.52 4611841.57
674891.09 4611841.61
674890.27 4611841.77
674889.41 4611842.09
674888.92 4611842.39
674888.59 4611842.67
674888.12 4611843.13
674887.69 4611843.69
674887.33 4611844.46
674887.15 4611845.35
674884 4611844.88
674877.08 4611847.4
674862.32 4611852.63
674861.4 4611849.98
674855.82 4611852.06
674847.87 4611827.24
674848.77 4611826.41
674849.96 4611825.04
674851 4611823.55
674851.87 4611821.96
674852.55 4611820.27
674853.05 4611818.53
674853.35 4611816.74
674853.46 4611814.92
674853.36 4611813.11
674853.07 4611811.32
674852.58 4611809.57
674852.34 4611808.97
674856.55 4611806.42
674897.03 4611779.44
674895.111 4611776.5515
674891.516 4611778.96
674873.8965 4611790.7405
674847.1295 4611808.629
674847.58 4611809.61
674848.06 4611811.12
674848.34 4611812.69
674848.43 4611814.27
674848.32 4611815.86
674848.01 4611817.41
674847.5 4611818.92
674846.81 4611820.35
674845.95 4611821.68
674844.92 4611822.9
674843.76 4611823.97
674842.46 4611824.89
674841.25 4611825.55
674839.77 4611826.15
674838.24 4611826.55
674836.66 4611826.76
674835.07 4611826.76
674833.5 4611826.57
674831.96 4611826.18
674830.48 4611825.6
674829.08 4611824.84
674827.8 4611823.91
674826.64 4611822.82
674826.457 4611822.4555
674825.177 4611823.312
674806.462 4611835.8235
674808.27 4611838.26
674810.62 4611836.68
674822.4 4611828.78
674825.74 4611826.98
674827.14 4611828.14
674828.66 4611829.14
674830.27 4611829.96
674831.97 4611830.61
674833.73 4611831.06
674835.53 4611831.32
674836.42 4611831.35
674838.01 4611835.5
674842.94 4611849.64
674847.54 4611862.8
674841.68 4611864.85
674843.55 4611870.39
674836.92 4611872.74
674832.86 4611861.28
674831.64 4611857.83
674808.8 4611865.93
674810.04 4611869.37
674816.72 4611887.61
674815.24 4611888.15
674815.32 4611888.3595
674814.1385 4611888.812
674808.2895 4611890.8585
674808.84 4611892.44
674802.18 4611894.8
674805.21 4611903.37
674811.93 4611900.99
674870.56 4611890.1
674870.76 4611890.65
674860.91 4611894.23
674860.58 4611893.35
674862.87 4611892.57
674858.77 4611880.9
674852.66 4611883.04
674846.99 4611866.9
674852.66 4611864.91
674839.93 4611831.09
674840.94 4611830.9
674842.67 4611830.36
674844.39 4611829.62
674845.13 4611829.19
674848.47 4611838.72
674857.22 4611863.12
674862.61 4611861.19
674868.48 4611877.56
674862.95 4611879.54
674867.17 4611891.32
674870.56 4611890.1
674883.13 4611855.15
674887.92 4611850.83
674888.89 4611851.6
674889.66 4611852.01
674890.26 4611852.21
674890.7 4611852.32
674891.28 4611852.41
674891.52 4611852.44
674892.45 4611852.33
674892.96 4611852.23
674893.53 4611852.08
674894.24 4611851.78
674894.94 4611851.31
674895.48 4611850.82
674895.67 4611850.62
674896.38 4611849.68
674896.67 4611849.12
674896.81 4611848.68
674897.01 4611847.78
674897.08 4611847.66
674909.47 4611849.87
674909.06 4611851.57
674911.34 4611854.65
674886.17 4611863.63
674883.13 4611855.15
