"X" "Y"
675352.0555 4612684.99
675354.6155 4612688.91
675356.8955 4612692.41
675358.4855 4612694.85
675359.8155 4612696.9
675363.136 4612702
675368.296 4612706.6995
675374.446 4612707.2995
675375.846 4612707.4395
675384.686 4612708.309
675382.416 4612704.9695
675381.586 4612703.7395
675378.896 4612699.7795
675371.6555 4612689.0895
675370.2755 4612687.0595
675369.0955 4612685.3295
675366.3155 4612681.2295
675364.685 4612678.8195
675364.015 4612677.8295
675363.635 4612677.2695
675359.575 4612671.28
675348.075 4612678.88
675350.115 4612682.01
675352.0555 4612684.99
