"X" "Y"
676554.843 4613265.465
676556.338 4613268.4175
676556.4985 4613268.349
676559.288 4613267.1575
676559.329 4613267.14
676559.877 4613266.905
676559.998 4613267.1975
676560.298 4613267.1875
676560.448 4613267.2375
676560.558 4613267.3075
676560.688 4613267.5475
676560.838 4613267.5475
676561.488 4613267.4375
676562.178 4613267.1775
676562.688 4613266.8775
676563.028 4613266.6075
676563.158 4613266.4575
676563.028 4613266.2275
676563.028 4613266.0075
676563.098 4613265.8375
676563.268 4613265.6975
676563.169 4613265.493
676564.848 4613264.7675
676566.448 4613264.0075
676566.5585 4613263.9585
676566.678 4613264.1975
676566.848 4613264.1675
676567.118 4613264.227
676567.178 4613264.267
676567.258 4613264.387
676567.258 4613264.567
676568.008 4613264.507
676568.698 4613264.287
676569.138 4613264.067
676569.428 4613263.877
676569.838 4613263.537
676569.918 4613263.437
676569.818 4613263.327
676569.758 4613263.147
676569.748 4613262.927
676569.888 4613262.777
676570.068 4613262.667
676569.956 4613262.442
676570.438 4613262.227
676570.659 4613262.129
676573.357 4613260.935
676573.578 4613260.837
676573.3585 4613260.397
676571.8075 4613257.287
676572.058 4613256.357
676570.888 4613254.057
676570.088 4613253.847
676569.952 4613253.575
676569.798 4613253.267
676568.6675 4613251.007
676568.9075 4613250.087
676567.3475 4613247.027
676566.3615 4613246.835
676564.9865 4613244.0475
676564.927 4613243.9275
676565.2875 4613242.907
676564.1575 4613240.667
676563.2 4613240.4365
676563.081 4613240.1955
676563.0275 4613240.0875
676561.527 4613237.1975
676558.3375 4613238.7875
676557.9575 4613238.9675
676553.9175 4613240.8675
676552.5875 4613241.5075
676552.468 4613241.5395
676554.1575 4613244.2575
676550.0675 4613246.3475
676547.1075 4613247.868
676553.118 4613262.0575
676554.748 4613265.2775
676554.843 4613265.465
676552.8975 4613251.9075
676555.8675 4613250.5375
676557.2775 4613251.0075
676557.1275 4613251.7375
676557.0875 4613252.4675
676558.008 4613254.4875
676559.198 4613255.4775
676559.848 4613255.4875
676559.198 4613257.0975
676556.088 4613258.6275
676554.478 4613258.0175
676552.1075 4613253.2975
676552.7375 4613251.9775
676552.8975 4613251.9075
