"X" "Y"
676148.0005 4612076.4075
676152.7505 4612076.3885
676152.7505 4612072.614
676156.3505 4612072.614
676156.3505 4612076.44
676158.6905 4612076.534
676159.6905 4612076.544
676160.9505 4612076.544
676162.3505 4612076.5525
676162.3605 4612076.5525
676163.7005 4612076.561
676163.7105 4612076.561
676163.7005 4612064.048
676162.3505 4612064.053
676162.1105 4612064.054
676159.7905 4612064.064
676156.3505 4612064.0815
676156.3505 4612067.994
676152.7505 4612067.994
676152.75 4612064.1
676148 4612064.1245
676146.17 4612064.1345
676144.19 4612064.1445
676144.1905 4612076.4245
676146.2205 4612076.4145
676148.0005 4612076.4075
