"X" "Y"
676285.9105 4611711.4585
676294.01 4611700.9585
676299.58 4611693.748
676300.62 4611692.418
676298.1395 4611690.4285
676295.6695 4611688.4485
676294.4995 4611687.5085
676290.1695 4611684.0385
676286.1495 4611680.8085
676281.489 4611677.0685
676280.279 4611676.0985
676277.869 4611674.169
676275.679 4611672.409
676274.729 4611673.649
676271.379 4611678.009
676270.099 4611679.689
676268.0995 4611682.289
676267.8295 4611682.639
676266.5295 4611684.339
676264.6095 4611686.839
676262.3395 4611689.8095
676260.7895 4611691.8395
676254.98 4611699.3695
676259.67 4611702.7995
676267.69 4611708.749
676267.92 4611708.549
676274.0905 4611713.389
676277.5305 4611716.119
676280.5105 4611718.439
676285.9105 4611711.4585
