"X" "Y"
677974.9385 4615132.879
677989.76 4615138.8265
677995.147 4615140.9885
678000.547 4615127.5315
678043.238 4615144.663
678037.836 4615158.125
678059.202 4615166.7025
678071.1575 4615136.9195
678076.1025 4615124.602
678081.253 4615126.6695
678088.7585 4615108.084
678089.7625 4615105.5975
678095.8925 4615090.4175
678099.2455 4615082.1145
678085.9535 4615076.781
678020.809 4615050.6405
677987.831 4615037.4075
677962.808 4615099.735
677960.941 4615104.3865
677978.411 4615111.397
677970.5045 4615131.0995
677974.9385 4615132.879
