"X" "Y"
673648.567 4613018.605
673656.2685 4613021.062
673663.5585 4613023.392
673667.2385 4613024.572
673671.1885 4613025.832
673671.6205 4613024.4825
673672.9845 4613020.2235
673674.0485 4613020.5615
673675.1485 4613017.1415
673674.0805 4613016.802
673674.6375 4613015.0615
673675.708 4613015.4015
673678.438 4613006.8615
673677.372 4613006.5225
673678.733 4613002.273
673679.108 4613001.1015
673671.5775 4612998.6615
673660.1075 4612994.952
673658.6375 4612994.472
673656.5075 4612993.782
673656.4685 4612993.7695
673648.8175 4612991.3025
673644.748 4613003.8525
673640.778 4613016.1125
673646.208 4613017.8525
673648.328 4613018.5325
673648.528 4613018.5925
673648.567 4613018.605
