"X" "Y"
676854.091 4610589.2805
676857.599 4610587.546
676857.679 4610587.5065
676859.2685 4610586.7265
676859.5175 4610586.6145
676865.7285 4610583.826
676868.4685 4610582.596
676871.5785 4610581.206
676871.689 4610581.1565
676874.2995 4610579.9885
676879.2685 4610577.7655
676876.6785 4610570.2355
676870.9775 4610572.914
676868.4185 4610574.116
676868.3295 4610574.158
676865.2385 4610575.616
676865.19 4610575.639
676863.4085 4610576.476
676860.4885 4610577.836
676857.1485 4610579.3965
676855.9785 4610579.9465
676854.3385 4610580.7065
676854.2575 4610580.7445
676850.7785 4610582.3665
676850.588 4610582.4555
676847.1285 4610584.0765
676850.679 4610590.9665
676854.059 4610589.2965
676854.091 4610589.2805
676865.6785 4610576.686
676867.8785 4610581.366
676861.6685 4610584.116
676859.3085 4610579.6465
676865.6785 4610576.686
