"X" "Y"
674760.6795 4613457.1235
674761.289 4613458.7335
674760.846 4613459.911
674761.886 4613460.311
674762.827 4613462.7845
674762.3465 4613463.861
674763.2865 4613466.351
674764.2615 4613466.553
674763.7565 4613467.561
674764.3665 4613469.171
674765.3615 4613469.443
674764.8465 4613470.451
674765.8865 4613473.171
674766.8865 4613473.451
674767.2065 4613473.391
674770.1565 4613471.241
674778.1965 4613465.3705
674781.5685 4613462.673
674783.1465 4613461.4105
674786.666 4613458.59
674788.774 4613456.9075
674792.416 4613454
674792.536 4613453.79
674796.8465 4613472.38
674799.2665 4613473.17
674800.8765 4613468.63
674802.9365 4613469.33
674804.4765 4613464.7595
674805.0365 4613463.1195
674806.0865 4613460.0195
674813.8955 4613436.9795
674814.4655 4613437.1695
674820.585 4613418.299
674819.415 4613417.919
674808.725 4613414.4495
674811.5645 4613405.859
674800.365 4613412.2995
674798.3335 4613413.467
674798.225 4613413.5295
674790.6335 4613417.907
674790.195 4613418.16
674789.343 4613418.647
674789.145 4613418.76
674783.875 4613421.79
674783.611 4613421.943
674782.755 4613422.44
674782.6925 4613422.476
674776.255 4613426.1805
674776.205 4613426.161
674772.135 4613424.5605
674767.835 4613422.8605
674766.949 4613425.172
674766.275 4613424.9205
674764.2755 4613430.151
674764.9455 4613430.4005
674764.0755 4613432.671
674772.4755 4613435.9105
674773.7655 4613432.5305
674774.4255 4613430.8005
674777.8455 4613432.1105
674778.2855 4613430.9805
674784.8755 4613433.51
674783.6955 4613436.71
674780.816 4613444.5405
674779.716 4613447.5205
674778.046 4613446.8805
674774.386 4613448.2405
674774.086 4613449.0105
674772.506 4613448.3905
674770.696 4613449.1505
674770.376 4613450.0105
674769.506 4613449.6805
674767.856 4613450.2605
674767.386 4613451.501
674766.456 4613451.151
674763.406 4613452.431
674762.866 4613453.861
674761.006 4613453.141
674760.084 4613455.5505
674759.636 4613456.721
674760.6795 4613457.1235
