"X" "Y"
674508.2435 4613629.039
674508.25 4613629.0795
674509.2905 4613635.7195
674509.297 4613635.76
674510.4005 4613642.8795
674513.7105 4613642.349
674516.5005 4613641.899
674516.6205 4613641.88
674521.1905 4613641.159
674521.2505 4613641.1495
674524.0605 4613640.699
674527.1905 4613640.1985
674526.116 4613633.229
674526.1005 4613633.1285
674525.08 4613626.5185
674523.95 4613619.2285
674520.46 4613619.7605
674520.31 4613618.759
674517.79 4613619.139
674517.9505 4613620.142
674513.22 4613620.8605
674513.06 4613619.829
674510.42 4613620.219
674510.5825 4613621.2605
674507.11 4613621.7795
674508.2435 4613629.039
