"X" "Y"
676647.9835 4613095.664
676648.3435 4613096.454
676649.6435 4613096.914
676652.3435 4613097.884
676652.367 4613097.9395
676655.1435 4613104.534
676652.874 4613109.784
676652.937 4613109.8905
676653.164 4613110.274
676654.804 4613113.004
676655.444 4613114.074
676655.5855 4613114.31
676656.224 4613115.374
676656.714 4613116.184
676656.434 4613116.264
676653.944 4613117.664
676654.874 4613119.404
676655.5395 4613119.125
676656.613 4613119.5645
676657.0525 4613118.491
676658.5375 4613117.8685
676659.611 4613118.307
676660.048 4613117.229
676661.1235 4613117.672
676661.561 4613116.5955
676662.1355 4613116.3545
676663.046 4613115.9735
676664.1205 4613116.414
676664.559 4613115.3395
676665.694 4613114.864
676664.02 4613112.327
676663.754 4613111.924
676664.674 4613111.504
676664.294 4613110.784
676663.95 4613110.135
676662.074 4613106.594
676661.934 4613106.334
676661.824 4613106.054
676660.0865 4613102.423
676660.0535 4613102.354
676657.2735 4613095.944
676657.2285 4613095.8405
676656.3035 4613093.724
676655.6 4613092.4095
676655.5435 4613092.304
676654.7535 4613090.504
676652.5835 4613090.744
676649.4935 4613091.314
676646.1735 4613091.764
676647.9835 4613095.664
