"X" "Y"
675443.746 4612358.726
675450.9365 4612369.656
675452.7265 4612372.366
675466.396 4612363.3055
675463.386 4612358.7855
675460.096 4612360.9155
675458.216 4612362.1955
675456.706 4612359.8955
675457.426 4612359.4255
675455.626 4612356.7155
675454.926 4612357.1755
675453.576 4612355.0655
675455.426 4612353.9055
675458.756 4612351.7655
675455.4955 4612346.8255
675454.9655 4612347.1855
675450.5455 4612350.116
675448.6655 4612351.356
675446.956 4612352.496
675441.866 4612355.866
675443.746 4612358.726
