"X" "Y"
675506.95 4612892.176
675507.565 4612890.718
675508.472 4612888.5665
675510.612 4612883.4265
675511.318 4612881.7645
675513.534 4612876.547
675513.942 4612875.586
675514.7715 4612873.646
675515.422 4612872.086
675515.6515 4612871.536
675515.7405 4612871.3255
675517.2615 4612867.726
675512.642 4612865.7645
675513.1015 4612864.656
675509.7515 4612863.026
675506.4315 4612861.8665
675505.99 4612862.9405
675501.0115 4612860.8265
675499.515 4612864.568
675499.4515 4612864.7265
675498.5715 4612866.9365
675497.8615 4612868.7165
675497.4185 4612869.8255
675495.3125 4612875.097
675494.6415 4612876.7765
675492.602 4612881.877
675491.711 4612884.1065
675491.1235 4612885.5775
675490.812 4612886.357
675489.382 4612889.937
675488.652 4612891.757
675493.492 4612893.787
675499.2525 4612896.2065
675504.3525 4612898.3365
675505.0025 4612896.7965
675506.95 4612892.176
