"X" "Y"
676013.702 4614587.204
676013.135 4614588.199
676015.405 4614589.449
676015.9665 4614588.4565
676020.596 4614591.017
676020.0355 4614592.009
676022.4255 4614593.3285
676022.986 4614592.338
676027.1455 4614594.6385
676032.045 4614585.6385
676032.109 4614585.521
676027.845 4614583.1885
676030.675 4614578.1985
676034.855 4614580.4885
676039.6145 4614571.758
676035.2445 4614569.378
676035.8545 4614568.308
676033.7045 4614567.1385
676033.095 4614568.208
676028.6345 4614565.7785
676029.2445 4614564.7085
676026.9645 4614563.4685
676026.355 4614564.537
676022.2445 4614562.2985
676017.2245 4614571.109
676017.179 4614571.1915
676021.4745 4614573.5385
676020.145 4614575.8785
676018.795 4614578.249
676014.563 4614575.928
676014.385 4614576.239
676009.945 4614584.069
676014.155 4614586.409
676013.702 4614587.204
