"X" "Y"
675001.852 4613281.763
675001.824 4613281.807
675001.7965 4613281.8515
675001.77 4613281.8965
675001.7445 4613281.9415
675001.7195 4613281.9875
675001.6955 4613282.0335
675001.6725 4613282.08
675001.65 4613282.127
675001.628 4613282.1745
675001.6075 4613282.2225
675001.5875 4613282.2705
675001.568 4613282.319
675001.55 4613282.3675
675001.5325 4613282.4165
675001.516 4613282.466
675001.5 4613282.5155
675001.485 4613282.5655
675001.471 4613282.6155
675001.458 4613282.666
675001.4455 4613282.7165
675001.434 4613282.7675
675001.4235 4613282.8185
675001.414 4613282.8695
675001.4055 4613282.921
675001.3975 4613282.9725
675001.3905 4613283.024
675001.3845 4613283.0755
675001.379 4613283.1275
675001.375 4613283.1795
675001.3715 4613283.2315
675001.369 4613283.2835
675001.3675 4613283.3355
675001.367 4613283.3875
675001.367 4613283.4395
675001.368 4613283.4915
675001.37 4613283.5435
675001.373 4613283.5955
675001.377 4613283.6475
675001.3815 4613283.6995
675001.387 4613283.751
675001.3935 4613283.803
675001.401 4613283.8545
675001.4095 4613283.906
675001.4185 4613283.957
675001.4285 4613284.008
675001.4395 4613284.059
675001.4515 4613284.1095
675001.464 4613284.16
675001.478 4613284.2105
675001.4925 4613284.2605
675001.5075 4613284.3105
675001.524 4613284.36
675001.541 4613284.409
675001.5585 4613284.458
675001.5775 4613284.5065
675001.597 4613284.5545
675001.6175 4613284.6025
675001.6385 4613284.65
675001.6605 4613284.6975
675001.6835 4613284.744
675001.7075 4613284.7905
675001.7315 4613284.8365
675001.757 4613284.882
675001.783 4613284.927
675001.81 4613284.972
675001.8375 4613285.016
675001.866 4613285.0595
675001.895 4613285.103
675001.925 4613285.1455
675001.9555 4613285.1875
675001.9865 4613285.229
675002.0185 4613285.27
675002.0515 4613285.3105
675002.085 4613285.3505
675002.119 4613285.39
675005.507 4613288.72
675004.871 4613289.356
675011.731 4613296.0945
675013.498 4613294.327
675013.742 4613294.083
675015.801 4613292.0295
675014.255 4613285.895
675012.1755 4613277.6485
675011.4575 4613274.7995
675009.8435 4613268.396
675008.0915 4613270.253
675005.6415 4613272.883
675000.8115 4613278.043
674999.495 4613279.4475
675001.852 4613281.763
