"X" "Y"
675703.055 4610947.632
675702.795 4610949.632
675704.485 4610949.812
675704.375 4610950.862
675708.745 4610951.1515
675708.665 4610952.1115
675712.065 4610952.3315
675712.9245 4610944.1115
675712.9745 4610943.3015
675709.9045 4610943.0215
675710.5045 4610936.7015
675702.3345 4610935.922
675702.0745 4610939.342
675700.3945 4610939.192
675700.4245 4610938.412
675697.5545 4610938.072
675697.4945 4610938.452
675696.3145 4610946.132
675699.175 4610946.322
675699.105 4610947.312
675703.055 4610947.632
