"X" "Y"
677982.0215 4614205.2385
677984.8315 4614207.5185
677984.89 4614207.566
677987.29 4614209.5205
677989.28 4614211.1405
677989.4615 4614211.2885
677991.2815 4614212.7685
677993.74 4614214.7705
677995.912 4614216.5385
678006.9315 4614202.968
678004.7625 4614201.2365
678002.3715 4614199.328
678002.2215 4614199.208
678000.344 4614197.7045
678000.311 4614197.678
677998.3495 4614196.1095
677995.8475 4614194.109
677995.771 4614194.048
677992.953 4614191.804
677992.871 4614191.7385
677990.782 4614190.0675
677988.371 4614188.1385
677988.321 4614188.0985
677986.521 4614186.6585
677986.371 4614186.5385
677984.28 4614184.8695
677981.8605 4614182.9385
677971.121 4614196.359
677973.3105 4614198.1395
677975.621 4614200.019
677977.5205 4614201.5695
677977.691 4614201.709
677979.752 4614203.388
677982.0215 4614205.2385
