"X" "Y"
676431.917 4613459.8595
676433.0835 4613461.432
676432.8535 4613461.582
676438.3435 4613469.912
676442.4935 4613467.1115
676443.1435 4613466.6715
676438.0735 4613458.782
676442.093 4613456.2015
676445.3735 4613461.2915
676444.8135 4613461.6615
676446.6435 4613464.3915
676447.6535 4613463.7315
676451.4435 4613461.2615
676452.4335 4613462.9315
676454.8915 4613467.018
676456.0135 4613466.3015
676458.824 4613471.271
676460.286 4613474.18
676460.734 4613475.071
676462.47 4613478.523
676463.284 4613480.141
676464.2245 4613481.901
676465.6205 4613484.513
676465.711 4613484.6825
676467.9445 4613488.861
676470.7045 4613494.391
676470.876 4613494.73
676470.999 4613494.9735
676471.1445 4613495.261
676472.0245 4613497.021
676474.1745 4613501.321
676476.874 4613500
676481.1245 4613497.92
676484.326 4613496.3535
676492.1155 4613492.5425
676496.5345 4613490.38
676494.4645 4613486.3605
676493.3235 4613484.141
676492.284 4613482.1205
676490.364 4613483.1205
676490.1245 4613482.69
676489.034 4613480.7305
676487.954 4613478.8105
676483.874 4613481.2005
676481.434 4613476.9005
676479.844 4613474.1005
676479.134 4613472.8705
676478.934 4613473.0005
676478.704 4613472.6205
676482.644 4613470.4205
676483.115 4613470.17
676481.7135 4613467.6705
676480.0735 4613464.7505
676479.9235 4613464.5205
676475.3335 4613457.4805
676474.4635 4613458.0105
676473.937 4613457.1885
676473.3235 4613456.231
676471.869 4613453.974
676471.5835 4613453.531
676470.013 4613451.101
676467.8705 4613447.7725
676467.593 4613447.341
676471.003 4613445.161
676469.893 4613443.151
676467.635 4613439.06
676466.0125 4613436.121
676465.0925 4613434.461
676453.312 4613441.22
676447.783 4613444.3915
676447.6355 4613444.476
676428.603 4613455.392
676431.917 4613459.8595
676463.893 4613441.211
676465.833 4613444.551
676461.793 4613446.861
676459.873 4613443.541
676463.893 4613441.211
676477.2045 4613488.151
676472.2145 4613490.591
676469.734 4613485.891
676474.724 4613483.441
676477.2045 4613488.151
