"X" "Y"
675243.517 4612415.782
675242.947 4612416.172
675243.887 4612417.572
675241.637 4612419.072
675242.697 4612420.642
675239.768 4612422.382
675240.077 4612422.9025
675241.707 4612425.652
675242.257 4612426.572
675242.3235 4612426.684
675242.847 4612427.562
675244.9205 4612431.06
675244.9575 4612431.122
675245.8175 4612432.582
675248.366 4612431.0595
675249.0175 4612432.152
675251.6075 4612430.612
675250.945 4612429.519
675252.447 4612428.622
675253.277 4612428.142
675252.736 4612427.232
675252.979 4612426.0625
675254.587 4612425.132
675254.877 4612423.772
675248.657 4612414.382
675247.1165 4612412.062
675246.5955 4612412.403
675241.8965 4612405.362
675238.2465 4612407.6125
675238.067 4612407.723
675243.517 4612415.782
