"X" "Y"
677668.1815 4612725.317
677672.2925 4612726.1715
677676.8595 4612727.1215
677677.7385 4612727.0245
677677.9505 4612727.0015
677678.7255 4612726.9165
677684.9795 4612726.231
677693.9755 4612725.245
677695.905 4612725.034
677695.8865 4612724.851
677695.1635 4612717.7035
677694.8205 4612717.326
677689.439 4612711.405
677672.236 4612707.8115
677668.026 4612706.9315
677667.869 4612707.6855
677665.1265 4612720.852
677665.0335 4612721.293
677664.6965 4612722.892
677664.4325 4612724.179
677664.3635 4612724.524
677668.1815 4612725.317
