"X" "Y"
676815.4505 4611869.8625
676819.6375 4611877.894
676824.128 4611875.7345
676825.208 4611875.215
676825.6475 4611876.064
676828.7375 4611874.574
676828.2875 4611873.734
676824.8735 4611867.286
676824.1575 4611865.934
676823.6575 4611864.994
676823.2575 4611864.234
676822.199 4611862.223
676818.7585 4611855.683
676817.567 4611856.324
676817.387 4611857.214
676816.327 4611858.824
676814.367 4611859.804
676812.447 4611859.774
676811.547 4611859.394
676810.368 4611860.0535
676810.997 4611861.274
676814.7475 4611868.514
676815.4505 4611869.8625
676818.9275 4611864.474
676820.4075 4611867.244
676818.6575 4611868.174
676817.1275 4611868.984
676815.6175 4611866.164
676818.9275 4611864.474
