"X" "Y"
673662.9575 4612974.7905
673668.887 4612976.6715
673668.917 4612976.6815
673669.617 4612976.9115
673677.397 4612979.3715
673678.067 4612979.5915
673678.097 4612979.6015
673685.2875 4612981.881
673686.224 4612978.96
673687.177 4612979.261
673689.617 4612971.651
673688.6655 4612971.3505
673691.7 4612961.892
673692.6565 4612962.191
673695.0965 4612954.561
673694.1485 4612954.2615
673695.0565 4612951.431
673687.917 4612949.14
673687.8265 4612949.111
673687.0965 4612948.881
673684.0265 4612947.891
673679.456 4612946.4205
673679.396 4612946.401
673678.747 4612946.197
673678.696 4612946.181
673676.076 4612945.3415
673672.855 4612944.305
673672.596 4612944.2215
673664.876 4612941.7415
673660.8365 4612954.222
673658.5465 4612961.262
673656.8465 4612966.532
673654.987 4612972.262
673662.837 4612974.752
673662.9575 4612974.7905
