"X" "Y"
677936.836 4612697.1635
677937.107 4612699.6435
677937.197 4612700.4135
677937.305 4612701.3935
677937.467 4612702.8635
677937.582 4612703.924
677938.007 4612707.8435
677940.417 4612707.5735
677943.627 4612707.225
677950.917 4612706.433
677952.3565 4612706.2795
677954.857 4612706.013
677954.6325 4612704.0125
677955.427 4612703.923
677954.687 4612697.293
677954.2765 4612693.673
677953.3865 4612692.963
677950.2165 4612690.433
677949.0985 4612690.548
677947.4965 4612690.722
677947.4065 4612689.933
677944.1665 4612690.283
677942.1965 4612690.4935
677938.7065 4612690.8735
677938.796 4612691.6685
677936.2665 4612691.9435
677936.836 4612697.1635
