"X" "Y"
676910.5545 4610768.4855
676913.3345 4610769.9955
676915.5045 4610766.4655
676917.7045 4610762.8655
676919.0445 4610760.6555
676917.354 4610759.6855
676917.344 4610759.6755
676920.944 4610753.7955
676922.624 4610754.8255
676927.904 4610746.165
676927.534 4610745.675
676925.344 4610742.465
676925.334 4610742.455
676925.324 4610742.465
676923.224 4610745.8355
676923.224 4610745.8455
676920.464 4610750.3855
676919.024 4610752.7255
676914.164 4610760.6055
676909.7045 4610767.986
676909.3845 4610768.526
676910.1945 4610769.056
676910.5545 4610768.4855
