"X" "Y"
674815.603 4613605.0705
674815.6605 4613604.64
674816.5605 4613597.86
674816.7005 4613596.85
674816.7135 4613596.7505
674817.1605 4613593.37
674817.5705 4613590.28
674817.5825 4613590.1905
674818.462 4613583.58
674819.13 4613578.56
674818.61 4613578.5535
674816.8 4613578.53
674809.48 4613577.47
674809.36 4613578.435
674803.65 4613578.3625
674800.75 4613577.7605
674800.6805 4613578.3555
674795.1 4613578.6505
674794.94 4613578.6605
674794.5895 4613578.687
674791.76 4613578.2605
674791.6805 4613578.905
674791.2 4613578.941
674787.85 4613578.3805
674787.74 4613579.2005
674783.8 4613578.771
674783.69 4613579.741
674779.59 4613580.3115
674779.02 4613580.391
674778.2935 4613586.9115
674778.27 4613587.121
674777.87 4613590.621
674777.54 4613593.561
674776.8605 4613599.571
674776.8605 4613599.601
674776.8105 4613600.021
674776.8305 4613602.431
674776.8705 4613606.071
674795.411 4613609.4705
674814.691 4613611.91
674815.603 4613605.0705
