"X" "Y"
676927.3685 4611564.6095
676927.9085 4611565.4495
676929.7485 4611564.2595
676937.2285 4611559.419
676938.9785 4611558.289
676938.4385 4611557.459
676940.9885 4611555.839
676940.0685 4611554.479
676937.7385 4611551.039
676937.0085 4611549.949
676936.0785 4611548.559
676935.468 4611547.649
676934.228 4611545.789
676932.948 4611543.839
676931.068 4611540.999
676930.248 4611541.529
676926.6645 4611543.8445
676923.128 4611546.1295
676919.387 4611548.5475
676915.748 4611550.8995
676915.238 4611551.2295
676916.1385 4611552.6495
676919.2485 4611557.2495
676919.5085 4611557.6295
676921.0085 4611559.8495
676923.5285 4611563.5995
676925.168 4611566.0295
676927.3685 4611564.6095
