"X" "Y"
677601.194 4613893.0025
677601.2945 4613894.6125
677621.521 4613895.838
677621.671 4613901.608
677621.791 4613906.398
677621.861 4613909.298
677621.981 4613914.0615
677622.1545 4613920.963
677616.1515 4613921.0985
677613.752 4613921.2175
677613.665 4613921.222
677613.49 4613921.2305
677611.1575 4613921.39
677603.0645 4613921.943
677603.1755 4613923.63
677603.3915 4613926.909
677603.632 4613930.459
677603.854 4613933.787
677630.222 4613932.158
677634.112 4613927.918
677633.9515 4613921.728
677633.1205 4613888.3175
677629.3625 4613884.6
677628.336 4613884.503
677617.5305 4613883.788
677610.4705 4613883.2285
677607.907 4613883.1225
677603.866 4613882.8525
677600.521 4613882.655
677600.5515 4613882.916
677600.5805 4613883.2285
677601.1005 4613891.5085
677601.194 4613893.0025
