"X" "Y"
678271.4 4613108.865
678272.3505 4613117.185
678279.03 4613116.41
678279.4 4613119.95
678279.58 4613121.68
678278.34 4613121.82
678272.9625 4613122.4495
678273.9105 4613130.755
678274.03 4613131.81
678288.761 4613130.1245
678288.6505 4613129.0845
678289.3005 4613129.0045
678289.4605 4613128.9845
678293.5005 4613128.4945
678292.547 4613120.1705
678286.42 4613120.88
678283.91 4613121.18
678283.8 4613120.19
678283.43 4613116.97
678283.32 4613115.92
678285.83 4613115.63
678291.943 4613114.9095
678291 4613106.6345
678286.7595 4613107.117
678286.64 4613106.1
678271.28 4613107.85
678271.4 4613108.865
