"X" "Y"
676843.149 4614263.3835
676843.339 4614265.2735
676845.379 4614264.443
676850.171 4614262.4675
676853.6115 4614261.049
676853.939 4614261.863
676864.349 4614257.5725
676864.009 4614256.7625
676869.9385 4614254.3525
676869.2685 4614253.5925
676866.9085 4614250.9025
676866.764 4614250.7365
676866.3685 4614250.2825
676853.6285 4614255.533
676851.9585 4614251.473
676855.3185 4614250.083
676859.768 4614242.8125
676859.6885 4614242.7225
676859.3685 4614242.3525
676857.4285 4614240.153
676855.0565 4614244.0215
676854.6085 4614243.743
676852.1785 4614247.693
676851.2485 4614247.943
676851.1485 4614247.563
676846.8085 4614249.5835
676846.6585 4614249.623
676843.6385 4614250.423
676842.0485 4614250.7835
676842.2085 4614252.7835
676842.322 4614254.063
676841.6485 4614254.1235
676842.189 4614260.1835
676841.829 4614260.2135
676842.119 4614263.4735
676843.149 4614263.3835
