"X" "Y"
676001.758 4613646.761
676003.027 4613649.965
676005.4675 4613656.145
676020.007 4613652.5645
676017.157 4613642.695
676015.707 4613637.665
676012.7965 4613627.595
676004.008 4613630.4805
676002.1015 4613631.107
676002.1475 4613631.2545
676002.1995 4613631.434
676002.078 4613631.557
676001.9585 4613631.682
676001.8415 4613631.809
676001.726 4613631.938
676001.6135 4613632.0695
676001.503 4613632.202
676001.3945 4613632.337
676001.2885 4613632.4735
676001.185 4613632.612
676001.084 4613632.7525
676000.9855 4613632.8945
676000.889 4613633.038
676000.7955 4613633.1835
676000.7045 4613633.33
676000.6155 4613633.4785
676000.5295 4613633.6285
676000.446 4613633.78
676000.365 4613633.933
676000.287 4613634.087
676000.2115 4613634.2425
676000.1385 4613634.3995
676000.0685 4613634.5575
676000.001 4613634.7165
675999.9365 4613634.877
675999.8745 4613635.039
675999.8155 4613635.2015
675999.7595 4613635.365
675999.706 4613635.529
675999.655 4613635.6945
675999.6075 4613635.8605
675999.5625 4613636.0275
675999.5205 4613636.1955
675999.4815 4613636.364
675999.4455 4613636.533
675999.4125 4613636.7025
675999.382 4613636.873
675999.3545 4613637.0435
675999.33 4613637.2145
675999.309 4613637.386
675999.2905 4613637.558
675999.275 4613637.7305
675999.2625 4613637.903
675999.2525 4613638.0755
675999.246 4613638.248
675999.2425 4613638.421
675999.242 4613638.594
675999.244 4613638.767
675999.2495 4613638.9395
675999.258 4613639.1125
675999.269 4613639.285
675999.2835 4613639.457
675999.301 4613639.629
675999.3215 4613639.801
675999.3445 4613639.972
675999.3705 4613640.143
675999.4 4613640.3135
675999.432 4613640.4835
675999.4665 4613640.6525
675999.5045 4613640.8215
675999.5455 4613640.9895
675999.589 4613641.1565
675999.6355 4613641.3235
675999.685 4613641.489
675999.747 4613641.685
676000.057 4613642.4655
676001.447 4613645.9755
676001.758 4613646.761
