"X" "Y"
675908.5625 4615189.0445
675908.4825 4615196.1845
675905.4325 4615196.085
675905.4025 4615197.575
675905.363 4615199.365
675908.433 4615199.4345
675908.443 4615202.1445
675909.893 4615202.1845
675909.783 4615206.7245
675921.133 4615206.8745
675922.463 4615206.8845
675923.112 4615168.644
675922.052 4615168.614
675910.602 4615168.3445
675910.502 4615172.8245
675908.932 4615172.8045
675908.842 4615176.8345
675905.872 4615176.7945
675905.832 4615178.8345
675905.812 4615180.1345
675908.812 4615180.1745
675908.6925 4615185.8945
675905.9725 4615185.8445
675905.5225 4615186.1045
675905.2725 4615186.3945
675905.2225 4615188.3445
675905.4125 4615188.7745
675905.8125 4615188.9545
675908.5625 4615189.0445
