"X" "Y"
676220.9065 4610600.125
676221.6665 4610604.095
676222.377 4610607.785
676223.047 4610611.475
676246.277 4610606.9845
676253.747 4610605.554
676251.4765 4610594.054
676250.8365 4610590.774
676248.6365 4610591.194
676242.4965 4610592.3945
676240.4665 4610592.7845
676233.7765 4610594.0845
676226.9465 4610595.415
676220.2565 4610596.725
676220.9065 4610600.125
676226.8465 4610602.425
676227.727 4610606.775
676223.467 4610607.575
676222.6365 4610603.255
676226.8465 4610602.425
676240.5265 4610599.7145
676241.4365 4610604.1445
676237.147 4610604.9645
676236.2565 4610600.5445
676240.5265 4610599.7145
676248.9465 4610598.014
676249.9065 4610602.474
676245.4165 4610603.3645
676244.4865 4610598.9145
676248.9465 4610598.014
