"X" "Y"
676135.728 4611328.691
676136.548 4611333.161
676137.858 4611333.121
676142.878 4611332.981
676143.1685 4611336.201
676149.0985 4611336.531
676150.7685 4611336.6205
676152.3885 4611336.7105
676152.0485 4611332.7205
676151.938 4611331.3705
676150.138 4611321.4305
676148.3575 4611315.1405
676148.0175 4611314.1705
676146.7275 4611310.4205
676132.9275 4611312.821
676133.5075 4611316.471
676130.1975 4611316.991
676129.4375 4611313.461
676112.7475 4611316.4115
676113.3975 4611319.6415
676089.5875 4611323.4025
676089.6775 4611323.9425
676087.8375 4611324.2425
676089.648 4611334.9425
676091.488 4611334.6125
676091.598 4611335.2525
676135.728 4611328.691
