"X" "Y"
676630.2215 4613343.905
676631.581 4613346.6555
676632.443 4613346.2235
676634.493 4613348.3635
676634.8405 4613348.726
676636.021 4613351.3055
676636.8905 4613350.866
676638.001 4613353.2855
676638.8135 4613352.8735
676641.0735 4613355.233
676642.241 4613357.8055
676643.111 4613357.3655
676644.1215 4613359.5755
676644.8605 4613359.1965
676645.9615 4613361.6055
676646.771 4613361.196
676647.2205 4613361.6665
676648.965 4613363.4925
676649.385 4613363.932
676650.6115 4613366.4155
676651.3835 4613366.0235
676652.5315 4613367.225
676653.7215 4613369.615
676654.4515 4613369.235
676656.8515 4613367.985
676658.9705 4613366.8925
676659.1015 4613366.825
676661.683 4613365.488
676661.9015 4613365.375
676662.7915 4613364.655
676665.892 4613363.046
676665.9715 4613363.005
676666.1515 4613362.885
676669.5815 4613360.5345
676671.3015 4613359.5545
676672.7515 4613358.7145
676674.7715 4613357.5645
676674.5415 4613357.0945
676673.6475 4613355.2665
676673.342 4613354.644
676672.4285 4613352.776
676669.3665 4613346.517
676669.223 4613346.2235
676668.1715 4613344.0745
676668.0105 4613343.745
676667.0905 4613341.8645
676666.9 4613341.475
676665.4805 4613338.5745
676666.5095 4613338.063
676672.1605 4613335.2545
676672.3725 4613335.149
676675.9405 4613333.3745
676675.8305 4613333.1545
676675.1665 4613331.8265
676675.1305 4613331.7545
676675.007 4613331.506
676673.633 4613328.743
676673.426 4613328.3265
676672.5935 4613326.653
676672.287 4613326.036
676671.421 4613324.2945
676670.0685 4613321.5755
676669.8695 4613321.175
676668.9735 4613319.373
676668.81 4613319.0445
676665.19 4613320.8145
676664.6925 4613321.0595
676662.6625 4613322.0595
676662.21 4613321.1345
676653.7705 4613325.305
676654.222 4613326.218
676653.821 4613326.4155
676649.9695 4613328.3125
676649.56 4613328.514
676647.6705 4613329.445
676645.559 4613330.492
676645.1105 4613329.5855
676634.6505 4613334.7655
676635.1005 4613335.676
676633.3815 4613336.528
676630.3805 4613338.0155
676630.286 4613338.304
676628.9905 4613338.956
676629.5705 4613340.126
676627.5805 4613341.126
676629.2105 4613344.416
676630.2215 4613343.905
