"X" "Y"
676729.0685 4613588.454
676735.5085 4613583.7535
676733.188 4613579.5635
676728.678 4613571.404
676724.748 4613570.504
676719.128 4613574.364
676720.428 4613576.484
676721.588 4613578.384
676718.608 4613580.634
676721.4285 4613585.074
676718.9685 4613586.864
676716.8085 4613588.434
676719.7285 4613592.394
676723.3585 4613589.674
676724.4885 4613591.804
676727.8185 4613589.364
676729.0685 4613588.454
676724.648 4613582.844
676725.0185 4613583.314
676726.2585 4613585.624
676724.1285 4613586.834
676722.6985 4613584.194
676724.648 4613582.844
