"X" "Y"
675150.2835 4614264.022
675150.462 4614264.243
675150.712 4614264.363
675155.402 4614266.823
675159.032 4614268.733
675159.111 4614268.7745
675164.6525 4614271.6715
675164.712 4614271.7025
675173.8625 4614276.5025
675175.263 4614273.813
675176.322 4614274.3625
675179.802 4614267.682
675178.7435 4614267.133
675183.3815 4614258.2315
675184.452 4614258.782
675187.7615 4614252.422
675186.6935 4614251.873
675188.1115 4614249.152
675190.543 4614244.403
675191.6115 4614244.9515
675194.861 4614238.6015
675193.7935 4614238.0525
675195.381 4614234.9515
675190.9905 4614232.6905
675186.041 4614230.142
675184.976 4614229.598
675184.8225 4614229.5195
675184.651 4614229.432
675167.6005 4614220.6425
675154.8115 4614245.293
675148.2715 4614257.883
675147.0715 4614260.193
675150.252 4614263.983
675150.2835 4614264.022
